;Cases;S;U;Q;I;date
42;97340.28926729102;5279614.069078206;545882.2801341757;70179.26913597959;713401.8385374462;2020-05-17
43;115133.69894168791;5161970.013587395;633747.970004498;82164.22508207141;831045.8940282573;2020-05-18
44;135928.96276864604;5028990.356954047;732239.1807918139;95857.40710114528;964025.5506616052;2020-05-19
45;160141.13393168212;4880002.324543904;841486.6990443106;111385.75009575584;1113013.5830717485;2020-05-20
46;188211.7929926334;4714720.24066056;961236.9423341354;128846.93162832268;1278295.6669550913;2020-05-21
47;220600.67556435202;4533350.15111953;1090768.927296831;148296.15363493847;1459665.7564961214;2020-05-22
48;257774.11998499912;4336677.445589739;1228831.9739364593;169732.3681044544;1656338.4620259127;2020-05-23
49;300190.35854162805;4126121.1829061164;1373619.0177140122;193085.34845389536;1866894.7247095357;2020-05-24
50;348282.0497263193;3903739.747519756;1522788.7560483883;218205.3543211883;2089276.1600958959;2020-05-25
51;402436.88151942537;3672177.0319012147;1673544.7206437238;244857.27355128818;2320838.875714437;2020-05-26
52;462977.49074168736;3434546.840702415;1822770.6897038193;272720.88646773016;2558469.066913237;2020-05-27
53;530142.2723922926;3194263.770248703;1967211.559462729;301398.30551192723;2798752.1373669486;2020-05-28
54;604068.7906320402;2954839.1766733667;2103679.243414623;330428.69689562195;3038176.7309422856;2020-05-29
55;684781.3993783003;2719668.0305714253;2229257.195064234;359309.2826016925;3273347.8770442265;2020-05-30
56;772184.3269473143;2491834.020105428;2341476.9413782135;387520.6191846969;3501181.8875102247;2020-05-31
57;866060.9159095195;2273956.00233163;2438445.51852584;414553.47084866423;3719059.9052840234;2020-06-01
58;966079.061703681;2068090.177179662;2518912.243149179;439934.4255831309;3924925.7304359907;2020-06-02
59;1071802.243374156;1875691.7029433665;2582274.236901665;463247.7243964651;4117324.2046722863;2020-06-03
60;1182705.0372201775;1697630.0283383846;2628529.3365199408;484151.5055371501;4295385.879277268;2020-06-04
61;1298191.68243854;1534245.6223638703;2658191.0152577604;502387.58755548205;4458770.285251782;2020-06-05
62;1417616.1768648366;1385433.0798641918;2672181.8423794415;517784.8085071828;4607582.8277514605;2020-06-06
63;1540302.464980889;1250735.9809473476;2671720.7906901003;530256.6709973158;4742279.926668305;2020-06-07
64;1665563.5229828502;1129441.6739311467;2658216.215865409;539794.4948362468;4863574.233684506;2020-06-08
65;1792718.4531118514;1020667.7088253931;2633172.2814148557;546457.4642635525;4972348.19879026;2020-06-09
66;1921107.0167549339;923435.1880326614;2598112.7656610585;550360.9371669994;5069580.719582992;2020-06-10
67;2050101.3473727498;836727.3159522845;2554523.0628967425;551664.1813938763;5156288.591663368;2020-06-11
68;2179114.818014468;759533.4298554517;2503809.1958511327;550558.4638946014;5233482.477760202;2020-06-12
69;2307608.2283820864;690880.0975323829;2447271.4535100856;547256.1281910985;5302135.81008327;2020-06-13
70;2435093.589698654;629851.4186592685;2386089.8493064838;541981.0499512473;5363164.488956385;2020-06-14
71;2561135.8582190997;575600.8371780924;2321318.5607417985;534960.6514766625;5417415.070437561;2020-06-15
72;2685352.986434024;527356.5664454729;2253886.8660556967;526419.4886804598;5465659.341170181;2020-06-16
73;2807414.6469896;484422.44336426916;2184604.485660081;516574.3316017031;5508593.464251384;2020-06-17
74;2927039.9675901006;446175.6997896428;2114169.6601284365;505630.58010747324;5546840.207826011;2020-06-18
75;3043994.565518093;412062.7851974899;2043178.7260002445;493779.8308998257;5580953.122418163;2020-06-19
76;3158087.1271338393;381594.07653321174;1972136.3022735014;481198.40167510055;5611421.831082441;2020-06-20
77;3269165.7366412207;354338.0904131768;1901465.4574469381;468046.6231143172;5638677.817202476;2020-06-21
78;3377114.1122586476;329915.60321954545;1831517.4639591314;454468.7281783283;5663100.304396108;2020-06-22
79;3481847.87031965;307993.9461046515;1762580.900032045;440593.19115930644;5685021.961511001;2020-06-23
