;Cases;S;U;Q;I;date
278;3191409.661805311;34474.72827815656;630.6049868727714;388.4565856722834;3192428.7233778564;2021-02-11
279;3191447.7987695388;34473.54845931938;607.7349641516225;374.3694630030103;3192429.9031966934;2021-02-12
280;3191484.552720129;34472.41146693053;585.6943256165481;360.7931433369419;3192431.0401890827;2021-02-13
281;3191519.973805692;34471.31574515955;564.452996231395;347.70910892993305;3192432.1359108533;2021-02-14
282;3191554.110355324;34470.259794843914;543.9819923219262;335.09951352310634;3192433.191861169;2021-02-15
283;3191587.008947951;34469.24217129454;524.2533798515907;322.9471569160959;3192434.2094847183;2021-02-16
284;3191618.7144741425;34468.26148236753;505.2402374012678;311.23546210163437;3192435.1901736455;2021-02-17
285;3191649.2701955545;34467.31638660731;486.9166204878329;299.9484533635488;3192436.135269406;2021-02-18
286;3191678.717806278;34466.40559131775;469.25752478828184;289.07073362912246;3192437.0460646953;2021-02-19
287;3191707.0974892983;34465.52785079606;452.2388522621547;278.5874636563354;3192437.923805217;2021-02-20
288;3191734.447969955;34464.68196466308;435.8373790782526;268.4843423169956;3192438.7696913504;2021-02-21
289;3191760.806569463;34463.86677618689;420.0307234989188;258.74758686395455;3192439.584879826;2021-02-22
290;3191786.2092561964;34463.08117067787;404.79731511051455;249.36391402831902;3192440.370485335;2021-02-23
291;3191810.6906943866;34462.32407397016;390.1163656457273;240.320522010411;3192441.127582043;2021-02-24
292;3191834.2842912115;34461.59445095629;375.9678408122841;231.6050730330815;3192441.857205057;2021-02-25
293;3191857.0222428935;34460.89130414113;362.33243257247875;223.20567640590758;3192442.560351872;2021-02-26
294;3191878.935578567;34460.213672275575;349.19153287251925;215.11087229799162;3192443.2379837376;2021-02-27
295;3191900.0542016183;34459.56062906167;336.52720870976515;207.30961662342395;3192443.8910269514;2021-02-28
296;3191920.4069313286;34458.931281856676;324.32217724717157;199.79126558046246;3192444.520374156;2021-03-01
297;3191940.021542281;34458.3247704431;312.55978215880293;192.54556113022153;3192445.12688557;2021-03-02
298;3191958.9248018553;34457.74026586235;301.223971167188;185.56261712848212;3192445.711390151;2021-03-03
299;3191977.142506592;34457.17696928358;290.29927426239857;178.83290587527966;3192446.2746867295;2021-03-04
300;3191994.69951778;34456.63411089172;279.77078231221134;172.3472450294102;3192446.8175451215;2021-03-05
301;3192011.6197952162;34456.11094883731;269.6241268291562;166.09678513067342;3192447.340707176;2021-03-06
302;3192027.926429898;34455.60676821834;259.84546035429656;160.07299754249223;3192447.844887795;2021-03-07
303;3192043.641675719;34455.12088009515;250.4214374818154;154.2676627170296;3192448.330775918;2021-03-08
304;3192058.7869796488;34454.65262054999;241.33919672851383;148.67285908602963;3192448.7990354635;2021-03-09
305;3192073.3830105644;34454.20134978791;232.58634318738024;143.2809524735623;3192449.2503062254;2021-03-10
306;3192087.4496879834;34453.76645124403;224.15093132984984;138.08458545586706;3192449.685204769;2021-03-11
307;3192101.0062090782;34453.34733074388;216.02144880393936;133.07666738711052;3192450.1043252693;2021-03-12
308;3192114.071074922;34452.943415692804;208.18680079299457;128.2503646048752;3192450.50824032;2021-03-13
309;3192126.662115781;34452.554154285164;200.63629476279723;123.5990911836793;3192450.8975017276;2021-03-14
310;3192138.796515435;34452.179014749956;193.35962590012846;119.11649992774579;3192451.272641263;2021-03-15
311;3192150.4908342557;34451.81748462989;186.34686318954937;114.79647393765269;3192451.634171383;2021-03-16
312;3192161.7610322135;34451.469070070336;179.5884356933478;110.63311803565462;3192451.9825859424;2021-03-17
313;3192172.6224905625;34451.133295144646;173.075119521403;106.62075078411392;3192452.318360868;2021-03-18
314;3192183.090032647;34450.80970120932;166.79802537121105;102.7538967852963;3192452.6419548034;2021-03-19
315;3192193.1779442946;34450.49784626901;160.74858626777893;99.02727918136856;3192452.9538097437;2021-03-20
316;3192202.899993302;34450.197304372;154.91854588258855;95.43581245582456;3192453.25435164;2021-03-21
317;3192212.269448141;34449.90766503241;149.2999473656384;91.97459547307356;3192453.54399098;2021-03-22
318;3192221.299096186;34449.628532663395;143.88512239356126;88.63890476933895;3192453.823123349;2021-03-23
319;3192230.001261201;34449.359526035034;138.6666806929745;85.42418808341311;3192454.0921299774;2021-03-24
320;3192238.3878198257;34449.10027775917;133.63750007651458;82.32605835099751;3192454.351378253;2021-03-25
321;3192246.4702180307;34448.85043378079;128.79071661312418;79.3402875879604;3192454.601222232;2021-03-26
322;3192254.259486709;34448.60965289398;124.11971526782864;76.46280114169699;3192454.8420031182;2021-03-27
323;3192261.766256719;34448.37760627809;119.61812092971412;73.68967208583436;3192455.0740497345;2021-03-28
324;3192269.000773408;34448.15397704809;115.2797897147821;71.0171158419943;3192455.2976789647;2021-03-29
325;3192275.9729105784;34447.9384598183;111.09880052901455;68.44148508694786;3192455.5131961945;2021-03-30
326;3192282.6921839607;34447.730760284925;107.0694469911608;65.95926477599832;3192455.7208957276;2021-03-31
327;3192289.1677641934;34447.530594825104;103.18622967538461;63.56706731893082;3192455.9210611875;2021-04-01
328;3192295.4084892757;34447.33769011038;99.44384863061319;61.26162799634476;3192456.1139659025;2021-04-02
329;3192301.422876747;34447.15178272963;95.83719608475701;59.03980045159553;3192456.299873283;2021-04-03
330;3192307.2191352416;34446.972618831365;92.36134952169634;56.898552418291565;3192456.4790371815;2021-04-04
331;3192312.8051757137;34446.79995377497;89.01156493058588;54.83496159393974;3192456.6517022382;2021-04-05
332;3192318.188622176;34446.63355179814;85.7832703678221;52.84621167100804;3192456.818104215;2021-04-06
333;3192323.3768221894;34446.47318569254;82.67205967970239;50.9295884518804;3192456.978470321;2021-04-07
334;3192328.3768568155;34446.31863649531;79.67368652760865;49.08247617457572;3192457.1330195176;2021-04-08
335;3192333.1955503444;34446.169693187694;76.78405855489082;47.302353926100444;3192457.2819628255;2021-04-09
336;3192337.839479543;34446.02615240862;73.9992318393416;45.58679222268805;3192457.425503605;2021-04-10
337;3192342.3149826895;34445.887818174866;71.31540547442378;43.93344967455265;3192457.5638378384;2021-04-11
338;3192346.628168165;34445.75450161506;68.72891641852917;42.34006981434086;3192457.697154398;2021-04-12
339;3192350.784922852;34445.62602070974;66.23623445958951;40.804477991791515;3192457.8256353037;2021-04-13
340;3192354.790920106;34445.50220004441;63.83395743311462;39.324578429357494;3192457.9494559686;2021-04-14
341;3192358.6516275574;34445.38287056811;61.51880654390046;37.89835134362937;3192458.068785445;2021-04-15
342;3192362.3723145262;34445.26786936373;59.28762191846411;36.52385020487353;3192458.1837866497;2021-04-16
343;3192365.958059319;34445.15703942224;57.137358230613636;35.19919904155831;3192458.294616591;2021-04-17
344;3192369.4137559542;34445.05022943449;55.065080667085226;33.922589957434006;3192458.401426579;2021-04-18
345;3192372.744120801;34444.947293585734;53.06796094698117;32.69228067986184;3192458.5043624276;2021-04-19
346;3192375.9536995296;34444.84809134047;51.14327315388807;31.50659198957834;3192458.603564673;2021-04-20
347;3192379.0468728193;34444.75248726586;49.288390313299004;30.36390561476832;3192458.6991687473;2021-04-21
348;3192382.0278622527;34444.66035084937;47.500780857801054;29.262662053771816;3192458.7913051643;2021-04-22
349;3192384.9007366262;34444.571556303235;45.778004840741225;28.201358243474044;3192458.8800997105;2021-04-23
350;3192387.66941711;34444.485982405036;44.11771084437241;27.178545654420343;3192458.9656736087;2021-04-24
351;3192390.3376824306;34444.403512337274;42.51763287053109;26.192828375555887;3192459.048143677;2021-04-25
352;3192392.9091745173;34444.32403351258;40.97558695499383;25.242861028848107;3192459.127622501;2021-04-26
353;3192395.3874032227;34444.24743742779;39.48946833735844;24.32734702612996;3192459.2042185864;2021-04-27
354;3192397.7757508764;34444.173619522924;38.05724872834577;23.445036885916743;3192459.2780364905;2021-04-28
355;3192400.0774773182;34444.10247902563;36.67697329419468;22.5947263756232;3192459.349176988;2021-04-29
356;3192402.295724228;34444.03391881706;35.34675805772719;21.77525491066322;3192459.417737196;2021-04-30
357;3192404.433519132;34443.96784530811;34.0647874976999;20.98550407573807;3192459.4838107056;2021-05-01
358;3192406.4937798628;34443.90416830129;32.829311872793426;20.224395976907356;3192459.5474877125;2021-05-02
359;3192408.4793185447;34443.842800867526;31.638644831659633;19.49089176956748;3192459.608855146;2021-05-03
360;3192410.392845115;34443.78365923726;30.491161302787365;18.783990358283273;3192459.6679967763;2021-05-04
361;3192412.2369712777;34443.72666267811;29.385295122183145;18.102726935497163;3192459.7249933355;2021-05-05
362;3192414.014214174;34443.671733381365;28.31953683277061;17.4461716258467;3192459.7799226325;2021-05-06
363;3192415.726999466;34443.61879636655;27.292431834471497;16.813428346901766;3192459.832859647;2021-05-07
364;3192417.377664848;34443.56777937294;26.30257827972412;16.203633512737483;3192459.883876641;2021-05-08
365;3192418.968463405;34443.51861275563;25.348625059513466;15.615954793387097;3192459.933043258;2021-05-09
366;3192420.501566368;34443.471229400275;24.42927014924252;15.049590095809426;3192459.9804266132;2021-05-10
367;3192421.9790661717;34443.425564628626;23.543258777405626;14.503766435829121;3192460.0260913847;2021-05-11
368;3192423.4029794307;34443.38155610636;22.68938163857386;13.977738837583438;3192460.070099907;2021-05-12
369;3192424.775249646;34443.33914375954;21.866473272824315;13.470789335127577;3192460.112512254;2021-05-13
370;3192426.0977499057;34443.29826969093;21.073410443694172;12.982225973276286;3192460.153386323;2021-05-14
371;3192427.3722853316;34443.25887810446;20.309110672651897;12.511381904753554;3192460.192777909;2021-05-15
372;3192428.6005953993;34443.22091523348;19.572530847748162;12.057614532965168;3192460.23074078;2021-05-16
373;3192429.784356645;34443.184329257005;18.862665599856154;11.620304511876606;3192460.2673267564;2021-05-17
374;3192430.925184863;34443.149070231746;18.178545984606256;11.198854933962078;3192460.3025857816;2021-05-18
375;3192432.024637098;34443.11509003062;17.51923828906721;10.792690595609535;3192460.3365659826;2021-05-19
376;3192433.0842139595;34443.08234227106;16.883842642205433;10.401257140754169;3192460.3693137425;2021-05-20
377;3192434.1053616838;34443.05078225133;16.271491778806897;10.024020299466317;3192460.400873762;2021-05-21
378;3192435.089474042;34443.02036689152;15.681349896155771;9.660465183700074;3192460.431289122;2021-05-22
379;3192436.037894213;34442.991054675615;15.11261152982775;9.310095594770532;3192460.4606013377;2021-05-23
