;Cases;S;U;Q;I;date
29;3088.4861975035833;5706436.764826243;5592.406635917122;1853.342340520769;10534.235173941475;2020-05-04
30;3278.610924212207;5705864.239375906;5878.225404493579;1949.9242955720374;11106.760624277824;2020-05-05
31;3478.6296302797136;5705262.518094987;6178.588441202513;2051.26383371464;11708.481905196866;2020-05-06
32;3689.0308279744636;5704630.122133503;6494.229193967613;2157.617844739348;12340.877866681425;2020-05-07
33;3910.329276709368;5703965.49878079;6825.9173991798125;2269.2545435053075;13005.501219394488;2020-05-08
34;4143.06715333092;5703267.0178854875;7174.460803764943;2386.4541576003203;13703.982114696182;2020-05-09
35;4387.815288405748;5702532.968115459;7540.706960919306;2509.509635400114;14438.03188472517;2020-05-10
36;4645.174473537598;5701761.553048194;7925.545102330496;2638.7273761222277;15209.446951990321;2020-05-11
37;4915.776843215214;5700950.887088047;8329.908088879236;2774.4279800426407;16020.11291213709;2020-05-12
38;5200.287334200751;5700098.99120302;8754.774441938785;2916.947021024703;16872.00879716424;2020-05-13
39;5499.405222725536;5699203.788474363;9201.170457969238;3066.635845126913;17767.211525821687;2020-05-14
40;5813.865741920099;5698263.099454317;9670.172407881528;3223.862396065674;18707.9005458673;2020-05-15
41;6144.44178572794;5697274.6373234615;10162.908823534437;3389.012067461096;19696.362676723475;2020-05-16
42;6491.945696017327;5696236.002843689;10680.562873535888;3562.4885869414725;20734.997156494686;2020-05-17
43;6857.231142361754;5695144.679098336;11224.374828931315;3744.7149305548983;21826.32090184797;2020-05-18
44;7241.1950925663605;5693998.02601542;11795.644622490765;3936.134269706644;22972.97398476377;2020-05-19
45;7644.7798835076865;5692793.274666802;12395.734499268903;4137.210950605207;24177.725333381797;2020-05-20
46;8068.975387072133;5691527.521337742;13026.07176416654;4348.431511203395;25443.478662442067;2020-05-21
47;8514.821283791025;5690197.721363163;13688.151620689856;4570.3057325408445;26773.278637021725;2020-05-22
48;8983.409436185657;5688800.682716431;14383.540117292745;4803.3677302740625;28170.31728375246;2020-05-23
49;9475.886382338678;5687333.059364411;15113.87717254733;5048.177080887168;29637.94063577318;2020-05-24
50;9993.455944286945;5685791.34437257;15880.879695985775;5305.319987341157;31179.65562761388;2020-05-25
51;10537.381939840525;5684171.862734156;16686.344834032334;5575.41049215601;32799.13726602887;2020-05-26
52;11108.991037258904;5682470.7639836185;17532.153260198484;5859.091719108359;34500.236016565745;2020-05-27
53;11709.675727215816;5680684.014526264;18420.272583613554;6157.037163091259;36286.98547392063;2020-05-28
54;12340.89741906086;5678807.389685978;19352.760867862788;6469.95202728186;38163.61031420551;2020-05-29
55;13004.189687906339;5676836.465565096;20331.770161936955;6798.5745852454775;40134.534435088775;2020-05-30
56;13701.161649086085;5674766.610571685;21359.55017911044;7143.677600302557;42204.38942849908;2020-05-31
57;14433.5014767295;5672592.976692996;22438.452045108235;7506.069785351239;44378.023307188974;2020-06-01
58;15202.980077230584;5670310.490619505;23570.932020805998;7886.597282643006;46660.509380679585;2020-06-02
