;Cases;S;U;Q;I;date
279;36232157.246364094;116629544.05483308;6144.655655917528;84838.72255114575;36323140.62457116;2020-12-22
280;36238342.78178476;116627565.10144024;5850.649809008991;80926.14637024885;36325119.577964015;2020-12-23
281;36244242.909370735;116625680.87216185;5570.680936778992;77190.2169348784;36327003.80724239;2020-12-24
282;36249870.52528586;116623886.84116252;5304.081710254278;73623.23124560795;36328797.838241726;2020-12-25
283;36255237.96248233;116622178.69799972;5050.216254869442;70217.8026673241;36330505.98140453;2020-12-26
284;36260357.0139774;116620552.33752501;4808.478697053279;66966.84920476342;36332132.34187922;2020-12-27
285;36265238.955266714;116619003.85026105;4578.291777142476;63863.58209932809;36333680.82914318;2020-12-28
286;36269894.56568006;116617529.51297049;4359.1055075188915;60901.4952461582;36335155.16643374;2020-12-29
287;36274334.14911751;116616125.77990536;4150.395907648819;58074.3544736982;36336558.89949886;2020-12-30
288;36278567.55397147;116614789.27448761;3951.663798595846;55376.18714654375;36337895.40491661;2020-12-31
289;36282604.19224487;116613516.78112832;3762.43363185476;52801.27239918462;36339167.89827591;2021-01-01
290;36286453.05799246;116612305.23764838;3582.252389341541;50344.1313740309;36340379.44175583;2021-01-02
291;36290122.74508391;116611151.72808479;3410.6885365396797;47999.517698966;36341532.95131942;2021-01-03
292;36293621.46417058;116610053.4756038;3247.3310023677927;45762.408627456745;36342631.20380041;2021-01-04
293;36296957.0590575;116609007.83593787;3091.788223409741;43627.99618543387;36343676.84346634;2021-01-05
294;36300137.02239733;116608012.29117116;2943.687236342733;41591.6785993741;36344672.38823305;2021-01-06
295;36303168.510808125;116607064.44360077;2802.6727900402425;39649.052205275104;36345620.23580344;2021-01-07
296;36306058.35934872;116606162.01005608;2668.4065158804724;37795.90348354163;36346522.66934814;2021-01-08
297;36308813.0953979;116605302.81652957;2540.56614127177;36028.201335484315;36347381.86287465;2021-01-09
298;36311438.9520335;116604484.7928648;2418.8447181568445;34342.08978777219;36348199.88653943;2021-01-10
299;36313941.8808246;116603705.96783996;2302.9499031263276;32733.88083652958;36348978.71156426;2021-01-11
300;36316327.56408555;116602964.46453083;2192.6032764548117;31200.047511380802;36349720.21487339;2021-01-12
301;36318601.426696;116602258.49571557;2087.5396723498843;29737.217320280484;36350426.18368863;2021-01-13
302;36320768.64737959;116601586.35962106;1987.5065547221354;28342.16584882713;36351098.31978314;2021-01-14
303;36322834.16946266;116600946.43591891;1892.2634279519382;27011.810594682727;36351738.243485294;2021-01-15
304;36324802.711322494;116600337.18175231;1801.5812560135464;25743.20507338817;36352347.4976519;2021-01-16
305;36326678.77631009;116599757.12805513;1715.2419212931873;24533.533117701765;36352927.55134909;2021-01-17
306;36328466.66222518;116599204.87609293;1633.0377146846101;23380.10337142179;36353479.80331129;2021-01-18
307;36330170.47049039;116598679.09403887;1554.7708334422985;22280.344041502027;36354005.58536533;2021-01-19
308;36331794.1148723;116598178.51379341;1480.252912765658;21231.797825723002;36354506.16561079;2021-01-20
309;36333341.32980706;116597701.9279716;1409.3045815650335;20232.117043962415;36354982.75143258;2021-01-21
310;36334815.678463295;116597248.18695699;1341.7550291799273;19279.058954728443;36355436.492447205;2021-01-22
311;36336220.560381725;116596816.19616096;1277.4416009873387;18370.481260522694;36355868.483243234;2021-01-23
312;36337559.21877588;116596404.9134232;1216.2094144530295;17504.33779066739;36356279.765981;2021-01-24
313;36338834.74761054;116596013.34645693;1157.9109829445645;16678.674353772964;36356671.332947254;2021-01-25
314;36340050.09828674;116595640.55049005;1102.405867070381;15891.624760307459;36357044.12891412;2021-01-26
315;36341208.08605468;116595285.6260044;1049.56034062214;15141.407004474018;36357399.05339978;2021-01-27
316;36342311.39620459;116594947.71653932;999.247066469322;14426.319593801009;36357736.96286486;2021-01-28
317;36343362.58990381;116594626.0066586;951.344795676842;13744.738046095865;36358058.672745585;2021-01-29
318;36344364.10981523;116594319.71998961;905.7380775396384;13095.111521793064;36358364.959414564;2021-01-30
319;36345318.28551211;116594028.11732948;862.3169797161127;12475.959582868027;36358656.5620747;2021-01-31
320;36346227.33857875;116593750.49489339;820.9768287455653;11885.86910328928;36358934.18451079;2021-02-01
321;36347093.387534365;116593486.18261366;781.6179583244466;11323.49129782983;36359198.49679052;2021-02-02
322;36347918.452554606;116593234.54250962;744.1454681052023;10787.538871849178;36359450.13689456;2021-02-03
323;36348704.45991565;116592994.96717586;708.4689995526522;10276.78331312034;36359689.71222833;2021-02-04
324;36349453.246305555;116592766.8783072;674.5025175257844;9790.052273899235;36359917.80109698;2021-02-05
325;36350166.562940426;116592549.72529595;642.1641024770809;9326.227065345218;36360134.954108246;2021-02-06
326;36350846.07943987;116592342.98392859;611.3757570965319;8884.240278629364;36360341.69547559;2021-02-07
327;36351493.38759573;116592146.15510698;582.0632168120031;8463.073484668997;36360538.52429721;2021-02-08
328;36352110.00495399;116591958.76364109;554.1557708021726;8061.755038301695;36360725.915763095;2021-02-09
329;36352697.37819311;116591780.3571234;527.5860948925174;7679.357992758718;36360904.322280765;2021-02-10
330;36353256.886416376;116591610.50482169;502.2900873960237;7314.998078713338;36361074.17458248;2021-02-11
331;36353789.844266325;116591448.79664035;478.2067150021994;6967.8317825013255;36361235.882763825;2021-02-12
332;36354297.50486341;116591294.8421482;455.2778683720626;6637.054524206919;36361389.83725599;2021-02-13
333;36354781.06268101;116591148.26962;433.4482199680493;6321.898883202017;36361536.40978418;2021-02-14
334;36355241.6562503;116591008.72514315;412.6650913980593;6021.632919341445;36361675.954261035;2021-02-15
335;36355680.37072422;116590875.87177692;392.8783285162332;5735.558574532042;36361808.80762727;2021-02-16
336;36356098.24037975;116590749.388724;374.04017845625606;5463.010121990786;36361935.2906802;2021-02-17
337;36356496.25096583;116590628.97056194;356.10517545254356;5203.352700974728;36362055.70884226;2021-02-18
338;36356875.34193467;116590514.3265153;339.0300326685145;4955.980921545373;36362170.35288889;2021-02-19
339;36357236.40862162;116590405.1797405;322.7735359993256;4720.317506078561;36362279.499663696;2021-02-20
340;36357580.304280736;116590301.26666456;307.2964458008899;4495.812013093793;36362383.41273963;2021-02-21
341;36357907.842030436;116590202.3363545;292.56140313312693;4281.939616133673;36362482.343049705;2021-02-22
342;36358219.79674587;116590108.14990062;278.5328381573415;4078.1999195650474;36362576.52950359;2021-02-23
343;36358516.90682425;116590018.47984762;265.1768855383551;3884.115846790514;36362666.19955658;2021-02-24
344;36358799.875881925;116589933.10964733;252.46130308010774;3699.2325718535403;36362751.56975686;2021-02-25
345;36359069.37439516;116589851.83312806;240.35539286208996;3523.1164881107015;36362832.846276134;2021-02-26
346;36359326.041229755;116589774.4540045;228.82992834492262;3355.3542415995316;36362910.2253997;2021-02-27
347;36359570.48511981;116589700.78540303;217.85708378478031;3195.551797567491;36362983.89400116;2021-02-28
348;36359803.286089696;116589630.64940521;207.41036635488072;3043.3335429311596;36363054.02999898;2021-03-01
349;36360024.99678069;116589563.87662542;197.46455331399784;2898.3414447702144;36363120.80277878;2021-03-02
350;36360236.14373915;116589500.30579925;187.99563079342767;2760.234235008884;36363184.37360495;2021-03-03
351;36360437.22864711;116589439.7833908;178.98073538977357;2628.686630889907;36363244.896013394;2021-03-04
352;36360628.72947187;116589382.16322854;170.39809997768248;2503.3886038004125;36363302.51617565;2021-03-05
353;36360811.10158753;116589327.30614859;162.22700065079547;2384.044667438694;36363357.37325562;2021-03-06
354;36360984.77883987;116589275.0796569;154.44770647424824;2270.37320096466;36363409.59974731;2021-03-07
355;36361150.174542755;116589225.35761516;147.04143272937895;2162.105813558498;36363459.32178904;2021-03-08
356;36361307.68245364;116589178.01993181;139.9902949492913;2058.98672380149;36363506.65947239;2021-03-09
357;36361457.67769426;116589132.95227158;133.27726569712203;1960.772172669612;36363551.727132626;2021-03-10
358;36361600.517615035;116589090.04578419;126.88613419176595;1867.2298707843247;36363594.63362001;2021-03-11
359;36361736.54264269;116589049.19683702;120.80146652248398;1778.1384579748888;36363635.48256719;2021-03-12
360;36361866.07707597;116589010.30676526;115.00856847374007;1693.286994499997;36363674.37263895;2021-03-13
361;36361989.42983493;116588973.28163756;109.49345063200484;1612.4744810730585;36363711.397766635;2021-03-14
362;36362106.895197146;116588938.03202482;104.24279398096778;1535.5093882576073;36363746.64737938;2021-03-15
363;36362218.75348506;116588904.47278534;99.24391792789916;1462.2092158824732;36363780.206618875;2021-03-16
364;36362325.271716684;116588872.5228621;94.48475011705065;1392.400075310381;36363812.156542115;2021-03-17
365;36362426.7042436;116588842.10508308;89.95379671258391;1325.9162808295885;36363842.57432114;2021-03-18
366;36362523.29334463;116588813.1459765;85.64011489719492;1262.5999681953083;36363871.53342772;2021-03-19
367;36362615.269791;116588785.57559524;81.5332867260188;1202.3007312625023;36363899.10380899;2021-03-20
368;36362702.85339881;116588759.3273446;77.62339349482662;1144.875267330957;36363925.35205963;2021-03-21
369;36362786.25354156;116588734.33782342;73.90099208190196;1090.187047170269;36363950.34158081;2021-03-22
370;36362865.669641495;116588710.5466718;70.35709227230795;1038.105998667269;36363974.132732436;2021-03-23
371;36362941.29164708;116588687.89642279;66.98313468769986;988.5081996841329;36363996.78298145;2021-03-24
372;36363013.30047577;116588666.33236563;63.77097041746733;941.2755924102537;36364018.3470386;2021-03-25
373;36363081.86844138;116588645.80241366;60.71284134803785;896.2957078442547;36364038.87699057;2021-03-26
374;36363147.15966617;116588626.25697671;57.80136117496211;853.4614001708071;36364058.42242752;2021-03-27
375;36363209.33046345;116588607.64884333;55.02949785398343;812.6705995935479;36364077.030560896;2021-03-28
376;36363268.52970893;116588589.93306619;52.390556543170085;773.8260725727339;36364094.74633805;2021-03-29
377;36363324.89919647;116588573.06685238;49.87816326974091;736.8351921359828;36364111.612551875;2021-03-30
378;36363378.57396872;116588557.0094618;47.48624980371365;701.6097239064696;36364127.66994243;2021-03-31
379;36363429.682639785;116588541.722108;45.20903887182596;668.0656175758281;36364142.95729623;2021-04-01
380;36363478.347701974;116588527.16786368;43.04103011007025;636.1228084644955;36364157.51154055;2021-04-02
381;36363524.685811765;116588513.31157319;40.97698701791478;605.7050322692946;36364171.36783105;2021-04-03
382;36363568.808069855;116588500.11976643;39.01192414845281;576.739643801902;36364184.55963781;2021-04-04
383;36363610.82028579;116588487.56057782;37.14109502812258;549.1574456009783;36364197.11882642;2021-04-05
